PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/Y70552002,gurgaon,55000.0,2350.0,3 bhk independent builder floor in sector 28 gurgaon,"superb location, close to metro station",independent/builder floor,semifurnished,east,1-5 year old property,3.0,,3.0,low rise,28.475639,77.0823482,sector 28 gurgaon,,5555,0.0
https://99acres.com/S70462760,gurgaon,55000.0,1400.0,2 bhk independent builder floor in sector 45 gurgaon,"nice, spacious fully furnished 2 bhk/2 attached washrooms , at good location.  owner free property. security cameras. open car parking . huda metro station 1.5 kms. market at walking distance.  we have many more options of furnished properties.",independent/builder floor,furnished,north-east,1-5 year old property,2.0,,2.0,low rise,28.4439933,77.06652,sector 45 gurgaon,,,0.0
https://99acres.com/Y70439036,gurgaon,55000.0,1836.0,3 bhk independent builder floor in sector 45 gurgaon,3bhk ground floor sector 45 builder floor near huda matro near dps school,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,,2.0,low rise,28.4439933,77.06652,sector 45 gurgaon,,009,0.0
https://99acres.com/F69918836,gurgaon,55000.0,1371.0,3 bhk independent builder floor in golf course ext road,property is on good location near market near hospital new construction,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,,2.0,low rise,28.4033251,77.0505309,golf course ext road ,,,1.0
https://99acres.com/Q70873490,gurgaon,56000.0,4500.0,3 bhk independent builder floor in sector 57 gurgaon,luxurious house fully furnished,independent/builder floor,furnished,east,0-1 year old property,3.0,,3.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/P70084596,gurgaon,57000.0,2350.0,4 bhk independent builder floor in sector 65 gurgaon,fully furnished house 4bhk   emaar emerald hills ........ visit any time..,independent/builder floor,furnished,east,5-10 year old property,4.0,emaar emerald hills,4.0,low rise,28.407289,77.069686,sector 65 gurgaon,emaar emerald hills,fully furnished house,2.0
https://99acres.com/T70401656,gurgaon,58000.0,1935.0,3 bhk independent builder floor in sector 52 gurgaon,it is very beautiful flat society in sector 52 ardee city,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,ardee city,3.0,low rise,28.4354721,77.0823482,sector 52 gurgaon,ardee city,000,1.0
https://99acres.com/V70442678,gurgaon,58000.0,2300.0,3 bhk independent builder floor in dlf phase 2,3 bhk fully furnished 100% power backup 1st floor well maintained property good location attached bathroom and balcony kitchen modular walking distance metro nearby cyber city cyber hub asqure building udyog vihar mg road.,independent/builder floor,furnished,north-east,1-5 year old property,3.0,,3.0,low rise,28.4889627,77.0866646,dlf phase 2,,j block,0.0
https://99acres.com/E70248530,gurgaon,60000.0,1620.0,3 bhk independent builder floor in sector 57 gurgaon,"near to school , near to main road , near to market ,near to metro",independent/builder floor,furnished,east,0-1 year old property,3.0,,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/G70683604,gurgaon,60000.0,1750.0,4 bhk independent builder floor in sector 65 gurgaon,"ready to enter decent ground floor of 4bhk available in topaz block of emaar mgf on golf course extension road, with modular kitchen, chimney, wardrobes and four acs available for rent. prefer family. posh gated colony. newly painted. connect quickly to grab the opportunity. maintenance charges extra.",independent/builder floor,semifurnished,north-east,5-10 year old property,4.0,,0.0,low rise,28.4056704,77.070837,sector 65 gurgaon,,emaar emerald hills topaz block,1.0
https://99acres.com/Z70613624,gurgaon,60000.0,2367.0,3 bhk independent builder floor in sushant lok,"sushant lok 2 is is luxury independent builder floor 263 square yard in sector 57 , fully furnished with 3 bedroom equipped installed with 3 ac, 3 double bed , 3 wardrobe , attached bathroom with 20 litre geyser ,exhaust fan and dressing mirrors . big size modular kitchen with chimney ,stove , water purifier and fridge , drawing with sofa and chair set and table . 2 balconies with sitting chair . full access to terrace 24 hours . sufficient water supply - 1000 ltr , full power back up.",independent/builder floor,furnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.45158,77.08308,sushant lok,,103,0.0
https://99acres.com/G70507266,gurgaon,60000.0,2500.0,4 bhk independent builder floor in cyber city,this 4bhk new type house dlf 3 2 side open,independent/builder floor,semifurnished,west,1-5 year old property,4.0,,3.0,low rise,28.496058,77.088872,cyber city,,,0.0
https://99acres.com/L70724842,gurgaon,60000.0,2000.0,3 bhk independent builder floor in sector 57 gurgaon,fully furnished 3 bedroom with 3 bathroom modular kitchen double bed. acs . watching machine. geyser . others furnished available,independent/builder floor,furnished,north-east,1-5 year old property,3.0,builder floor ,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,builder floor ,near hong kong bazar,1.0
https://99acres.com/G70891374,gurgaon,60000.0,1650.0,3 bhk independent builder floor in sector 52 gurgaon,rent will be rs 60000/-plus 2.5 k maintenance as its fully power backup  ground floor with front and back lawn available for working bachelors and family gated lane with security check very centrally located and near to daily needs market  call for deal,independent/builder floor,furnished,west,10+ year old property,3.0,ardee city,4.0,low rise,28.441588,77.079763,sector 52 gurgaon,ardee city,d 10 lane ground floor,1.0
https://99acres.com/J69171284,gurgaon,60000.0,3240.0,4 bhk independent builder floor in sector 38 gurgaon,luxurious 4bhk + servant room semi furnished with acs near bakhtwar chowk medanta hospital gurgaon. with lift covered parking. no owner. family only.,independent/builder floor,semifurnished,north-west,0-1 year old property,4.0,unitech cyber park,4.0,low rise,28.4357613,77.0406147,sector 38 gurgaon,unitech cyber park,1010,1.0
https://99acres.com/K70915132,gurgaon,60000.0,263.0,3 bhk independent builder floor in sector 57 gurgaon,sector 57 fully furnished floor available the kitchen has been built with modular fittings. no power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard. 263 yard  welcome to -- boys +girls,independent/builder floor,furnished,north-east,0-1 year old property,3.0,,1.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/Z70300612,gurgaon,60000.0,2844.0,3 bhk independent builder floor in cyber city,3bhk semi furnished modular kitchen premium brand (jaquar) bath fittings wardrobe separate lcd panel unit in each room lift/ escalator safety provision: 24 hrs security guard cctv surveillance intercom - automatic audio door phone godrej and dorset locks with wooden jalli door in balcony electrical fixtures (premium brand): split ac's in each room (including drawing room) chimney geyser/ water heater (both bathroom & kitchen) ro water purifier false ceiling with pop lights underground water tank (sufficient capacity) with water motor 1 separate overhead water tank for each floor,independent/builder floor,semifurnished,north,0-1 year old property,3.0,,3.0,low rise,28.496058,77.088872,cyber city,,,0.0
https://99acres.com/U69191866,gurgaon,60000.0,3200.0,4 bhk independent builder floor in sector 39 gurgaon,this property located in sector 39 gurgaon. 4 bhk upper ground floor for attach bathroom and modular kitchen. mera sagar park and huda city centre metro station.,independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,2.0,low rise,28.4172374,77.0556926,sector 39 gurgaon,,sector 39,1.0
https://99acres.com/F69986510,gurgaon,60000.0,1550.0,3 bhk independent builder floor in sushant lok phase 3,this is the luxury floor in sushant lok 3 gated block prime louction brend new floor more detals call me now,independent/builder floor,semifurnished,east,1-5 year old property,3.0,,2.0,low rise,28.421045,77.07465,sushant lok phase 3,,112,1.0
https://99acres.com/T70762780,gurgaon,60000.0,1860.0,3 bhk independent builder floor in sector 43 gurgaon,ultra luxury builder floor on golf course road peaceful location good connectivity walking distance market school hospital metro near park best deel low price guarantee  many more options available,independent/builder floor,furnished,north-east,0-1 year old property,3.0,,4.0,low rise,28.4578004,77.0916138,sector 43 gurgaon,,,0.0
https://99acres.com/H70894332,gurgaon,60000.0,2200.0,3 bhk independent builder floor in sector 46 gurgaon,this is new property is a good location close to metro close to hospital close to cyber park,independent/builder floor,furnished,north-east,0-1 year old property,3.0,rwa sector 46,2.0,low rise,28.437288,77.059136,sector 46 gurgaon,rwa sector 46,,0.0
https://99acres.com/J70748402,gurgaon,60000.0,1800.0,3 bhk independent builder floor in sector 55 gurgaon,3bhk semi furnished 2nd floor lift still parking nearby hong kong bazar sector 57,independent/builder floor,semifurnished,east,0-1 year old property,3.0,,4.0,low rise,28.4251808,77.1096829,sector 55 gurgaon,,17095,0.0
https://99acres.com/N70656494,gurgaon,60000.0,2000.0,3 bhk independent builder floor in sector 57 gurgaon,very specious near park market and alll fully furnished,independent/builder floor,semifurnished,east,0-1 year old property,3.0,,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/G69920346,gurgaon,60000.0,2360.0,3 bhk independent builder floor in sector 43 gurgaon,ultra luxury builder floor on golf course road  walking distance market school hospital metro peaceful location gated,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,4.0,low rise,28.4568954,77.0950251,sector 43 gurgaon,,,0.0
https://99acres.com/F70480534,gurgaon,60000.0,2300.0,3 bhk independent builder floor in dlf phase 2,3bhk fully furnished 100% power backup1st floor well maintained property good location attached bathroom and balcony kitchen modular walking distance metro nearby cyber city cyber hub asqure building udyog vihar mg road  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,furnished,east,1-5 year old property,3.0,,4.0,low rise,28.423565,77.05218,dlf phase 2,,m block,1.0
https://99acres.com/Y70241970,gurgaon,60000.0,1350.0,2 bhk independent builder floor in dlf phase 2,"this property is located in dlf phase 2, gurgaon. near golf course road, cyber hub, cyber city, mg road, etc. this property is fully furnished and has spacious 2 bedroom, 2 bathroom, hall and kitchen.",independent/builder floor,furnished,east,1-5 year old property,2.0,,1.0,low rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/R70148234,gurgaon,60000.0,1700.0,2 bhk independent builder floor in sector 40 gurgaon,it is 2 bhk fully furnished sector 40 near huda metro station only for family,independent/builder floor,furnished,north-east,1-5 year old property,2.0,indivisual floors,2.0,low rise,28.4489007,77.0578855,sector 40 gurgaon,indivisual floors,456,0.0
https://99acres.com/U70971368,gurgaon,60000.0,2430.0,3 bhk independent builder floor in dlf phase 5,premium location  east facing situated on golf course road  walking distance market school hospital best deel low price guarantee  many more options available,independent/builder floor,semifurnished,east,1-5 year old property,3.0,,4.0,low rise,28.44673,77.09355,dlf phase 5,,,0.0
https://99acres.com/P70656566,gurgaon,60000.0,2500.0,4 bhk independent builder floor in sector 54 gurgaon,near metro markit gym schl hospital,independent/builder floor,semifurnished,east,0-1 year old property,4.0,,3.0,low rise,28.4439713,77.1111214,sector 54 gurgaon,,,1.0
https://99acres.com/Q70656622,gurgaon,60000.0,3000.0,4 bhk independent builder floor in dlf phase 3,very good place porse area near metro mall and market,independent/builder floor,semifurnished,east,0-1 year old property,4.0,,3.0,low rise,28.4934896,77.1039288,dlf phase 3,,,0.0
https://99acres.com/Q70689140,gurgaon,63000.0,2500.0,3 bhk independent builder floor in sector 57 gurgaon,ultra luxury builder floor (east facing and park facing) for sale in sector 57 gurgaon brand new floor good approach to rapid metro in sector 55 gurgaon additional details : the kitchen has been built with modular fittings. the house has municipal supply. each house has a dedicated underground as well as overhead water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people. it is under cctv surveillance.,independent/builder floor,furnished,north-east,1-5 year old property,3.0,,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,3-1,1.0
https://99acres.com/G70687648,gurgaon,64000.0,2200.0,3 bhk independent builder floor in sector 57 gurgaon,ultra luxury builder floor (east facing and park facing) for sale in sector 57 gurgaon brand new floor good approach to rapid metro in sector 55 gurgaon additional details : the kitchen has been built with modular fittings. the house has municipal supply. each house has a dedicated underground as well as overhead water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people. it is under cctv surveillance.,independent/builder floor,furnished,north-east,1-5 year old property,3.0,,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,1-1,1.0
