PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/O70152112,gurgaon,47000000.0,4600.0,4 bhk independent builder floor in dlf phase 2,"luxurious builder floor for sale with high end specifications 1) italian marble 2) modular kitchen 3) vrv air-conditioned 4) split ac & gysers 5) exhaust fans 6) high end factory made wardrobes 7) top end sanitary fitting and toilet fittings 8) havells wiring 9) stilt parking 10) power backup 11)wooden panelling and best interior design work in gurgaon  all the floors are available along with top with terrace garden,bar and lounge  its a steal deal,contact us,  we are the oldest and best in builder floors with deals at best prices, honesty is our policy,no cheating no commission cuts,only party and builder meeting  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north,1-5 year old property,4.0,premium construction,4.0,low rise,28.486212,77.09372,dlf phase 2,premium construction,,0.0
https://99acres.com/M70512796,gurgaon,47000000.0,3704.0,4 bhk independent builder floor in dlf phase 3,this property is located at very prime location. it has spacious rooms and all the materials used in the making of building is of good quality.,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,dlf,4.0,low rise,28.4934896,77.1039288,dlf phase 3,dlf,,0.0
https://99acres.com/C70776764,gurgaon,47500000.0,4212.0,4 bhk independent builder floor in a block sushant lok phase 1,good location  near metro  near galleria  gated block,independent/builder floor,semifurnished,south,0-1 year old property,4.0,,2.0,low rise,28.4706413,77.0739654,a block sushant lok phase 1,,,0.0
https://99acres.com/O58548332,gurgaon,47500000.0,3600.0,4 bhk independent builder floor in malibu town,"4bhk with servant east facing builder floor for sell is available. specifications- 1. all wooden done under hdmr board(anti termite and water proof) 2. all electrical wires of finolex and polycap 3. pu polish in kitchen  4. italian tiles in all washrooms  5. semi onyx marble stone in drawing ,dining and master bedroom 6. brass handles on all room gates 7. chimney/hob/gyser/fans and basis lights fittings",independent/builder floor,semifurnished,east,0-1 year old property,4.0,malibu towne,3.0,mid rise,28.425675,77.043508,malibu town,malibu towne,,1.0
https://99acres.com/O70197130,gurgaon,47500000.0,4600.0,4 bhk independent builder floor in dlf phase 2,"carefully laid out in the prime location of gurgaon, this elegant 4 bhk builder floor in dlf phase 2 is a well-suited property for you. this spacious builder floor provides you 4 bedrooms, 5 bathrooms and more than 3 balconies. the furnishing status of the builder floor is semi-furnished. this spacious builder floor has carpet area of 4600 sq.ft. this builder floor is situated at the top floor of 4 floors building. this 1-5 years old builder floor is ready to move in. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only 4.75 crore.  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,penthouse duplex top floor,4.0,high rise,28.476442,77.09212,dlf phase 2,penthouse duplex top floor,,0.0
https://99acres.com/Q70623652,gurgaon,47500000.0,3762.0,4 bhk independent builder floor in c block sushant lok phase 1,top floor with roof right $ bhk + 1 servant room 418 yd builder floor in prime location sushant lok phase 1 near all the connectivity.,independent/builder floor,unfurnished,north-west,0-1 year old property,4.0,,2.0,mid rise,28.454279,77.085314,c block sushant lok phase 1,,223,0.0
https://99acres.com/S65867430,gurgaon,47500000.0,4518.0,4 bhk independent builder floor in sector 45 gurgaon,new luxury builder floor for sale  greenwood city  sector 45 500 sqyrd 4bhk with servant room or pooja room  top floor with terrace garden  stilt parking with lift also  gated society  full powerbackup  ready to go property  10 min from huda city centre    additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance.,independent/builder floor,semifurnished,south-east,0-1 year old property,4.0,unitech greenwood city,2.0,low rise,28.4467867,77.0614549,sector 45 gurgaon,unitech greenwood city,a 12,0.0
https://99acres.com/J70935864,gurgaon,47500000.0,3771.0,4 bhk independent builder floor in c block sushant lok phase 1,"its a prime location near by all connectivity hospital , school , mall etc.",independent/builder floor,semifurnished,south,0-1 year old property,4.0,,2.0,mid rise,28.454279,77.085314,c block sushant lok phase 1,,111,0.0
https://99acres.com/R70221760,gurgaon,47500000.0,2700.0,4 bhk independent builder floor in dlf phase 1,"this well designed 4 bhk builder floor in dlf phase 1, gurgaon, is a perfect place for your family. 4 bedrooms, 4 bathrooms and 2 balconies are present in this builder floor. the furnishing status of the builder floor is semi-furnished. carpet area of the property is 300 sq.yards. it is located on top floor of 4 storey building. you can plan to move in immediately in this amazing ready to move in builder floor. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of  4.75 crore. owner might be open for negotiation.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,mid rise,28.4754909,77.1032095,dlf phase 1,,,0.0
https://99acres.com/P59350040,gurgaon,47500000.0,3600.0,4 bhk independent builder floor in sector 48 gurgaon,"new construction builder floor available in vipul world sohna road prime location with 100; power backup 502sq yards plot size,",independent/builder floor,semifurnished,north,0-1 year old property,4.0,vipul world,3.0,low rise,28.4140138,77.0383376,sector 48 gurgaon,vipul world,,2.0
https://99acres.com/C70860620,gurgaon,47500000.0,3762.0,4 bhk independent builder floor in c block sushant lok phase 1,east facing property  all parking gates separate  italian marble flooring  near metro station  near market  servant quarter,independent/builder floor,semifurnished,east,0-1 year old property,4.0,,2.0,mid rise,28.454279,77.085314,c block sushant lok phase 1,,,0.0
https://99acres.com/A70199886,gurgaon,47500000.0,3600.0,4 bhk independent builder floor in sector 26 gurgaon,"ugf floor 4bhk sq with ultra luxury modern amenities, lift with stilt car parking floor area 3600sq ft plot area 402 sq yd brand new ultra luxury builder floor available for sale best deal for you in best price deal any further information contact vansh. brand new ultra luxury builder floor. if you are looking for an elega...      additional details :   the kitchen has been built with modular fittings. partial power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,dlf city phase 1,2.0,low rise,28.4731287,77.0897112,sector 26 gurgaon,dlf city phase 1,000,0.0
https://99acres.com/I70389760,gurgaon,47500000.0,3240.0,4 bhk independent builder floor in nirvana country,best in class interiors in a gated 3 tier security society with complete power backup,independent/builder floor,semifurnished,north,0-1 year old property,4.0,unitech deerwood chase,2.0,low rise,28.416747,77.063677,nirvana country,unitech deerwood chase,lm 96,2.0
